0.599711,0.649351,0.606936,0.629630,0.629630,0.406166,0.732659,0.724387,0.611272,0.602564,0.602564,0.713989,0.488439,0.487734,0.500000,0.501425,0.501425,0.191489,0.484104,0.483405,0.494220,0.494302,0.494302,0.156411,0.473988,0.477633,0.476879,0.491453,0.491453,0.178918,0.471098,0.473304,0.473988,0.481481,0.481481,0.152945,0.484104,0.499278,0.486994,0.481481,0.481481,0.172765,0.476879,0.490620,0.484104,0.491453,0.491453,0.172198,0.449422,0.473304,0.455202,0.484330,0.484330,0.186280,0.484104,0.487734,0.460983,0.455840,0.455840,0.224378,0.437861,0.474747,0.453757,0.488604,0.488604,0.218655,0.440751,0.437229,0.449422,0.445869,0.445869,0.153383,0.430636,0.441558,0.426301,0.450142,0.450142,0.195166,0.375723,0.424242,0.390173,0.438746,0.438746,0.247610,0.513006,0.505051,0.382948,0.383191,0.383191,0.495032,0.362717,0.507937,0.372832,0.518519,0.518519,0.729535,0.293353,0.362193,0.296243,0.374644,0.374644,0.582834,0.216763,0.305916,0.232659,0.301994,0.301994,0.455929,0.183526,0.209235,0.192197,0.227920,0.227920,0.174660,0.150289,0.177489,0.161850,0.196581,0.196581,0.226455,0.138728,0.142857,0.150289,0.162393,0.162393,0.049507,0.144509,0.138528,0.147399,0.150997,0.150997,0.035939,0.124277,0.139971,0.135838,0.158120,0.158120,0.045943,0.101156,0.126984,0.117052,0.136752,0.136752,0.096673
0.507225,0.510823,0.523121,0.515670,0.515670,0.030714,0.511561,0.506494,0.521676,0.514245,0.514245,0.024704,0.521676,0.513709,0.527457,0.518519,0.518519,0.009762,0.527457,0.522367,0.536127,0.528490,0.528490,0.004455,0.526012,0.520924,0.530347,0.534188,0.534188,0.013047,0.526012,0.520924,0.537572,0.532764,0.532764,0.011786,0.523121,0.519481,0.534682,0.532764,0.532764,0.005414,0.515896,0.516595,0.531792,0.528490,0.528490,0.009997,0.527457,0.519481,0.531792,0.522792,0.522792,0.005602,0.523121,0.532468,0.539017,0.531339,0.531339,0.031552,0.515896,0.515152,0.530347,0.528490,0.528490,0.008554,0.511561,0.507937,0.521676,0.521368,0.521368,0.013953,0.502890,0.516595,0.518786,0.519943,0.519943,0.031636,0.497110,0.496392,0.513006,0.509972,0.509972,0.008962,0.507225,0.499278,0.508671,0.502849,0.502849,0.015720,0.501445,0.500722,0.511561,0.512821,0.512821,0.013998,0.489884,0.500722,0.507225,0.508547,0.508547,0.020091,0.485549,0.487734,0.501445,0.498575,0.498575,0.018302,0.482659,0.487734,0.494220,0.492877,0.492877,0.030782,0.486994,0.487734,0.471098,0.491453,0.491453,0.081467,0.554913,0.548341,0.569364,0.559829,0.559829,0.040130,0.563584,0.556999,0.567919,0.559829,0.559829,0.023587,0.566474,0.561328,0.579480,0.569801,0.569801,0.017079,0.570809,0.567100,0.582370,0.571225,0.571225,0.019276
0.299133,0.297258,0.315029,0.313390,0.313390,0.085476,0.297688,0.292929,0.310694,0.309117,0.309117,0.099074,0.306358,0.300144,0.313584,0.307692,0.307692,0.089637,0.309249,0.303030,0.320809,0.317664,0.317664,0.063226,0.304913,0.304473,0.320809,0.319088,0.319088,0.048729,0.304913,0.298701,0.315029,0.313390,0.313390,0.059164,0.304913,0.300144,0.312139,0.314815,0.314815,0.043754,0.309249,0.303030,0.317919,0.314815,0.314815,0.044818,0.303468,0.304473,0.319364,0.319088,0.319088,0.041843,0.307803,0.301587,0.317919,0.311966,0.311966,0.044713,0.310694,0.304473,0.317919,0.319088,0.319088,0.037562,0.300578,0.304473,0.313584,0.320513,0.320513,0.050881,0.291908,0.295815,0.307803,0.310541,0.310541,0.043286,0.284682,0.290043,0.302023,0.301994,0.301994,0.030080,0.302023,0.295815,0.300578,0.296296,0.296296,0.089818,0.291908,0.295815,0.309249,0.310541,0.310541,0.036219,0.294798,0.291486,0.303468,0.301994,0.301994,0.061640,0.307803,0.304473,0.312139,0.304843,0.304843,0.067779,0.302023,0.300144,0.316474,0.313390,0.313390,0.027060,0.297688,0.300144,0.312139,0.311966,0.311966,0.030375,0.312139,0.308802,0.315029,0.309117,0.309117,0.051523,0.286127,0.311688,0.302023,0.321937,0.321937,0.108852,0.281792,0.279942,0.294798,0.296296,0.296296,0.071380,0.276012,0.279942,0.291908,0.292023,0.292023,0.073690
0.401734,0.396825,0.406069,0.403134,0.403134,0.018400,0.401734,0.396825,0.401734,0.410256,0.410256,0.038227,0.397399,0.405483,0.414740,0.410256,0.410256,0.071954,0.390173,0.396825,0.406069,0.405983,0.405983,0.064857,0.380058,0.382395,0.391618,0.398860,0.398860,0.064796,0.368497,0.399711,0.385838,0.388889,0.388889,0.150205,0.323699,0.318903,0.339595,0.336182,0.336182,0.043316,0.320809,0.320346,0.336705,0.333333,0.333333,0.048835,0.323699,0.321789,0.335260,0.329060,0.329060,0.034233,0.326590,0.318903,0.336705,0.331909,0.331909,0.026781,0.325145,0.321789,0.339595,0.336182,0.336182,0.021413,0.322254,0.317460,0.332370,0.333333,0.333333,0.031303,0.323699,0.321789,0.338150,0.331909,0.331909,0.021458,0.329480,0.326118,0.341040,0.334758,0.334758,0.026328,0.322254,0.321789,0.335260,0.339031,0.339031,0.020816,0.317919,0.318903,0.333815,0.330484,0.330484,0.021586,0.313584,0.313131,0.330925,0.327635,0.327635,0.019744,0.309249,0.313131,0.323699,0.321937,0.321937,0.058816,0.326590,0.320346,0.325145,0.319088,0.319088,0.050292,0.330925,0.329004,0.339595,0.337607,0.337607,0.027838,0.339595,0.333333,0.346821,0.341880,0.341880,0.020076,0.343931,0.337662,0.354046,0.349003,0.349003,0.017335,0.346821,0.343434,0.352601,0.353276,0.353276,0.034097,0.359827,0.357864,0.362717,0.354701,0.354701,0.050685
0.310694,0.324675,0.326590,0.340456,0.340456,0.038151,0.299133,0.305916,0.315029,0.320513,0.320513,0.024621,0.303468,0.298701,0.312139,0.307692,0.307692,0.039344,0.297688,0.300144,0.315029,0.314815,0.314815,0.021556,0.299133,0.298701,0.310694,0.307692,0.307692,0.016482,0.296243,0.292929,0.309249,0.309117,0.309117,0.022228,0.291908,0.294372,0.306358,0.307692,0.307692,0.022492,0.290462,0.294372,0.307803,0.300570,0.300570,0.025256,0.299133,0.295815,0.307803,0.300570,0.300570,0.022047,0.303468,0.303030,0.313584,0.310541,0.310541,0.035818,0.316474,0.310245,0.319364,0.313390,0.313390,0.028585,0.309249,0.314574,0.323699,0.326211,0.326211,0.040009,0.304913,0.303030,0.309249,0.319088,0.319088,0.045339,0.293353,0.297258,0.309249,0.314815,0.314815,0.034595,0.268786,0.294372,0.286127,0.303419,0.303419,0.080622,0.268786,0.264069,0.281792,0.277778,0.277778,0.016203,0.268786,0.262626,0.281792,0.279202,0.279202,0.014776,0.273121,0.268398,0.281792,0.279202,0.279202,0.044169,0.280347,0.274170,0.290462,0.283476,0.283476,0.032632,0.283237,0.281385,0.296243,0.290598,0.290598,0.028729,0.278902,0.277056,0.290462,0.292023,0.292023,0.026245,0.287572,0.281385,0.291908,0.290598,0.290598,0.047672,0.302023,0.295815,0.299133,0.297721,0.297721,0.032874,0.310694,0.303030,0.304913,0.311966,0.311966,0.069123
0.482659,0.487734,0.495665,0.500000,0.500000,0.024274,0.478324,0.479076,0.488439,0.491453,0.491453,0.021148,0.481214,0.474747,0.492775,0.487179,0.487179,0.006735,0.479769,0.479076,0.489884,0.488604,0.488604,0.024901,0.478324,0.484848,0.491329,0.487179,0.487179,0.034565,0.489884,0.492063,0.495665,0.487179,0.487179,0.061640,0.447977,0.481962,0.463873,0.497151,0.497151,0.048291,0.449422,0.445887,0.445087,0.454416,0.454416,0.030058,0.449422,0.453102,0.466763,0.458689,0.458689,0.033214,0.443642,0.444444,0.460983,0.458689,0.458689,0.007769,0.439306,0.437229,0.453757,0.452991,0.452991,0.010638,0.446532,0.440115,0.452312,0.448718,0.448718,0.027808,0.452312,0.451659,0.463873,0.454416,0.454416,0.022598,0.458092,0.453102,0.465318,0.458689,0.458689,0.022092,0.466763,0.460317,0.471098,0.464387,0.464387,0.027830,0.471098,0.466089,0.481214,0.472934,0.472934,0.017290,0.471098,0.487734,0.488439,0.480057,0.480057,0.075450,0.465318,0.466089,0.481214,0.478632,0.478632,0.034754,0.481214,0.474747,0.482659,0.474359,0.474359,0.033206,0.485549,0.489177,0.484104,0.487179,0.487179,0.097715,0.502890,0.496392,0.498555,0.494302,0.494302,0.055728,0.505780,0.499278,0.497110,0.509972,0.509972,0.144776,0.465318,0.520924,0.482659,0.512821,0.512821,0.316174,0.398844,0.392496,0.411850,0.404558,0.404558,0.058167
0.677746,0.675325,0.686416,0.675214,0.675214,0.031250,0.671965,0.675325,0.686416,0.682336,0.682336,0.036068,0.666185,0.665224,0.682081,0.676638,0.676638,0.031719,0.670520,0.665224,0.671965,0.670940,0.670940,0.049915,0.663295,0.663781,0.679191,0.675214,0.675214,0.038378,0.666185,0.658009,0.671965,0.666667,0.666667,0.060259,0.660405,0.665224,0.671965,0.669516,0.669516,0.106413,0.657514,0.665224,0.670520,0.665242,0.665242,0.130634,0.622832,0.649351,0.631503,0.660969,0.660969,0.190440,0.615607,0.624820,0.631503,0.628205,0.628205,0.131087,0.628613,0.620491,0.606936,0.621083,0.621083,0.294875,0.645954,0.642136,0.643064,0.633903,0.633903,0.194925,0.645954,0.647908,0.650289,0.652422,0.652422,0.404255,0.747110,0.743146,0.757225,0.745014,0.745014,0.079413,0.729769,0.738817,0.747110,0.750712,0.750712,0.078757,0.734104,0.727273,0.745665,0.735043,0.735043,0.064154,0.734104,0.731602,0.748555,0.737892,0.737892,0.042855,0.741329,0.733045,0.747110,0.736467,0.736467,0.075367,0.744220,0.737374,0.754335,0.745014,0.745014,0.048284,0.739884,0.737374,0.752890,0.747863,0.747863,0.061376,0.735549,0.733045,0.744220,0.745014,0.745014,0.154546,0.744220,0.738817,0.751445,0.740741,0.740741,0.136909,0.754335,0.747475,0.760116,0.747863,0.747863,0.042666,0.758671,0.750361,0.770231,0.759259,0.759259,0.038703
0.760116,0.751804,0.758671,0.746439,0.746439,0.163350,0.754335,0.756133,0.770231,0.763533,0.763533,0.114809,0.761561,0.756133,0.767341,0.757835,0.757835,0.141129,0.758671,0.763348,0.751445,0.764957,0.764957,0.428914,0.854046,0.848485,0.868497,0.856125,0.856125,0.047340,0.846821,0.848485,0.862717,0.856125,0.856125,0.035758,0.852601,0.845599,0.861272,0.849003,0.849003,0.040273,0.852601,0.845599,0.867052,0.853276,0.853276,0.019321,0.859827,0.851371,0.868497,0.853276,0.853276,0.033583,0.868497,0.860029,0.869942,0.860399,0.860399,0.033682,0.854046,0.862915,0.871387,0.868946,0.868946,0.026645,0.859827,0.852814,0.869942,0.856125,0.856125,0.019661,0.854046,0.854257,0.871387,0.863248,0.863248,0.017894,0.859827,0.851371,0.869942,0.854701,0.854701,0.020084,0.861272,0.857143,0.875723,0.861823,0.861823,0.015350,0.855491,0.852814,0.872832,0.863248,0.863248,0.009785,0.855491,0.849928,0.867052,0.857550,0.857550,0.018302,0.855491,0.849928,0.871387,0.858974,0.858974,0.008826,0.855491,0.848485,0.869942,0.857550,0.857550,0.008139,0.854046,0.847042,0.868497,0.857550,0.857550,0.008570,0.856936,0.857143,0.868497,0.856125,0.856125,0.024644,0.852601,0.851371,0.868497,0.860399,0.860399,0.027762,0.851156,0.845599,0.862717,0.854701,0.854701,0.009242,0.841040,0.842713,0.856936,0.853276,0.853276,0.015848
0.296243,0.292929,0.310694,0.307692,0.307692,0.068941,0.297688,0.290043,0.310694,0.306268,0.306268,0.028917,0.294798,0.291486,0.310694,0.307692,0.307692,0.037502,0.297688,0.291486,0.312139,0.304843,0.304843,0.016467,0.300578,0.294372,0.310694,0.307692,0.307692,0.016248,0.291908,0.292929,0.306358,0.310541,0.310541,0.020718,0.286127,0.285714,0.303468,0.300570,0.300570,0.021601,0.284682,0.281385,0.300578,0.296296,0.296296,0.012118,0.286127,0.279942,0.297688,0.293447,0.293447,0.020990,0.283237,0.279942,0.297688,0.296296,0.296296,0.013213,0.286127,0.281385,0.297688,0.293447,0.293447,0.018906,0.290462,0.287157,0.303468,0.296296,0.296296,0.020756,0.287572,0.285714,0.302023,0.301994,0.301994,0.023209,0.289017,0.284271,0.299133,0.297721,0.297721,0.027241,0.296243,0.291486,0.306358,0.299145,0.299145,0.029174,0.310694,0.303030,0.315029,0.307692,0.307692,0.011967,0.304913,0.304473,0.320809,0.320513,0.320513,0.015010,0.309249,0.303030,0.319364,0.314815,0.314815,0.016074,0.312139,0.305916,0.322254,0.317664,0.317664,0.010850,0.313584,0.307359,0.326590,0.321937,0.321937,0.012299,0.312139,0.307359,0.328035,0.321937,0.321937,0.011038,0.312139,0.305916,0.323699,0.321937,0.321937,0.012941,0.303468,0.305916,0.317919,0.321937,0.321937,0.023489,0.297688,0.298701,0.312139,0.313390,0.313390,0.025278
0.648844,0.645022,0.664740,0.658120,0.658120,0.015939,0.645954,0.640693,0.661850,0.653846,0.653846,0.009634,0.648844,0.643579,0.663295,0.650997,0.650997,0.007611,0.653179,0.647908,0.663295,0.652422,0.652422,0.019276,0.648844,0.646465,0.661850,0.658120,0.658120,0.015923,0.657514,0.650794,0.660405,0.653846,0.653846,0.018000,0.657514,0.650794,0.669075,0.662393,0.662393,0.019291,0.650289,0.653680,0.664740,0.663818,0.663818,0.053992,0.644509,0.645022,0.658960,0.655271,0.655271,0.039344,0.643064,0.637807,0.657514,0.649573,0.649573,0.021322,0.632948,0.633478,0.650289,0.646724,0.646724,0.039088,0.624277,0.626263,0.640173,0.639601,0.639601,0.031862,0.619942,0.617605,0.632948,0.629630,0.629630,0.035826,0.618497,0.614719,0.632948,0.625356,0.625356,0.011952,0.624277,0.617605,0.632948,0.622507,0.622507,0.012058,0.630058,0.623377,0.637283,0.629630,0.629630,0.019721,0.625723,0.623377,0.641618,0.636752,0.636752,0.020340,0.625723,0.617605,0.638728,0.631054,0.631054,0.021254,0.622832,0.617605,0.637283,0.631054,0.631054,0.022175,0.617052,0.614719,0.628613,0.628205,0.628205,0.012337,0.618497,0.611833,0.630058,0.622507,0.622507,0.012133,0.621387,0.616162,0.630058,0.623932,0.623932,0.017094,0.625723,0.619048,0.628613,0.628205,0.628205,0.035101,0.612717,0.620491,0.630058,0.631054,0.631054,0.020423
0.258671,0.255411,0.270231,0.266382,0.266382,0.022198,0.245665,0.251082,0.261561,0.269231,0.269231,0.021933,0.248555,0.242424,0.254335,0.256410,0.256410,0.027226,0.251445,0.249639,0.263006,0.259259,0.259259,0.026728,0.260116,0.258297,0.261561,0.262108,0.262108,0.049409,0.264451,0.259740,0.268786,0.267806,0.267806,0.038151,0.277457,0.271284,0.283237,0.276353,0.276353,0.035713,0.268786,0.277056,0.284682,0.286325,0.286325,0.053426,0.281792,0.275613,0.283237,0.279202,0.279202,0.061814,0.290462,0.284271,0.299133,0.292023,0.292023,0.038287,0.290462,0.297258,0.306358,0.300570,0.300570,0.074574,0.278902,0.285714,0.294798,0.300570,0.300570,0.075570,0.284682,0.277056,0.291908,0.289174,0.289174,0.020016,0.283237,0.277056,0.296243,0.294872,0.294872,0.014413,0.281792,0.285714,0.296243,0.293447,0.293447,0.034935,0.286127,0.279942,0.289017,0.292023,0.292023,0.053584,0.277457,0.285714,0.290462,0.297721,0.297721,0.098568,0.271676,0.274170,0.287572,0.286325,0.286325,0.037721,0.274566,0.272727,0.283237,0.282051,0.282051,0.047808,0.271676,0.274170,0.286127,0.284900,0.284900,0.060998,0.265896,0.269841,0.280347,0.282051,0.282051,0.065702,0.257225,0.259740,0.265896,0.277778,0.277778,0.051485,0.254335,0.251082,0.258671,0.266382,0.266382,0.054807,0.242775,0.248196,0.257225,0.263533,0.263533,0.062682
0.251445,0.251082,0.261561,0.262108,0.262108,0.028185,0.258671,0.252525,0.264451,0.260684,0.260684,0.024621,0.244220,0.252525,0.260116,0.269231,0.269231,0.026743,0.247110,0.239538,0.251445,0.253561,0.253561,0.054301,0.245665,0.240981,0.254335,0.257835,0.257835,0.044675,0.248555,0.252525,0.258671,0.256410,0.256410,0.046593,0.236994,0.252525,0.247110,0.256410,0.256410,0.087666,0.248555,0.242424,0.244220,0.246439,0.246439,0.107651,0.236994,0.240981,0.242775,0.257835,0.257835,0.123092,0.287572,0.285714,0.303468,0.300570,0.300570,0.079791,0.289017,0.284271,0.302023,0.297721,0.297721,0.063279,0.283237,0.285714,0.296243,0.299145,0.299145,0.044999,0.291908,0.284271,0.300578,0.293447,0.293447,0.038801,0.294798,0.288600,0.306358,0.300570,0.300570,0.053259,0.289017,0.292929,0.306358,0.303419,0.303419,0.049862,0.290462,0.284271,0.306358,0.300570,0.300570,0.016905,0.293353,0.290043,0.306358,0.300570,0.300570,0.034625,0.302023,0.295815,0.307803,0.303419,0.303419,0.060749,0.303468,0.295815,0.310694,0.311966,0.311966,0.032051,0.302023,0.298701,0.317919,0.311966,0.311966,0.030231,0.307803,0.300144,0.316474,0.310541,0.310541,0.033198,0.302023,0.300144,0.317919,0.317664,0.317664,0.025150,0.306358,0.303030,0.315029,0.310541,0.310541,0.028298,0.291908,0.300144,0.304913,0.314815,0.314815,0.028495
0.582370,0.581530,0.596821,0.594017,0.594017,0.019117,0.578035,0.585859,0.595376,0.589744,0.589744,0.030012,0.582370,0.578644,0.592486,0.585470,0.585470,0.023217,0.602601,0.594517,0.596821,0.586895,0.586895,0.028827,0.569364,0.600289,0.586705,0.606838,0.606838,0.091909,0.549133,0.567100,0.554913,0.575499,0.575499,0.085265,0.583815,0.582973,0.599711,0.588319,0.588319,0.061051,0.583815,0.591631,0.599711,0.589744,0.589744,0.069893,0.591040,0.587302,0.599711,0.589744,0.589744,0.055457,0.606936,0.598846,0.608382,0.598291,0.598291,0.039095,0.601156,0.601732,0.617052,0.612536,0.612536,0.020854,0.605491,0.606061,0.618497,0.606838,0.606838,0.015803,0.602601,0.603175,0.619942,0.611111,0.611111,0.016958,0.602601,0.597403,0.618497,0.609687,0.609687,0.008147,0.604046,0.598846,0.618497,0.608262,0.608262,0.010064,0.608382,0.601732,0.618497,0.608262,0.608262,0.008147,0.605491,0.603175,0.619942,0.613960,0.613960,0.012979,0.617052,0.608947,0.621387,0.612536,0.612536,0.014368,0.611272,0.610390,0.627168,0.621083,0.621083,0.019502,0.614162,0.607504,0.624277,0.615385,0.615385,0.015735,0.604046,0.607504,0.618497,0.621083,0.621083,0.015251,0.608382,0.604618,0.621387,0.609687,0.609687,0.013153,0.602601,0.601732,0.611272,0.612536,0.612536,0.009257,0.602601,0.595960,0.606936,0.606838,0.606838,0.015108
0.377168,0.369408,0.387283,0.380342,0.380342,0.051244,0.382948,0.379509,0.391618,0.386040,0.386040,0.039609,0.384393,0.382395,0.393064,0.391738,0.391738,0.044244,0.387283,0.386724,0.391618,0.393162,0.393162,0.076363,0.374277,0.379509,0.382948,0.394587,0.394587,0.149774,0.374277,0.367965,0.387283,0.383191,0.383191,0.037457,0.380058,0.372294,0.390173,0.381766,0.381766,0.042070,0.400289,0.393939,0.395954,0.388889,0.388889,0.034029,0.378613,0.399711,0.394509,0.410256,0.410256,0.110505,0.374277,0.372294,0.387283,0.388889,0.388889,0.061844,0.384393,0.379509,0.391618,0.384615,0.384615,0.043150,0.372832,0.378066,0.384393,0.393162,0.393162,0.136274,0.388728,0.383838,0.390173,0.383191,0.383191,0.153617,0.400289,0.393939,0.404624,0.397436,0.397436,0.110838,0.401734,0.406926,0.416185,0.408832,0.408832,0.073811,0.398844,0.404040,0.414740,0.410256,0.410256,0.082728,0.406069,0.399711,0.411850,0.405983,0.405983,0.133647,0.419075,0.422799,0.419075,0.415954,0.415954,0.165705,0.424855,0.427128,0.433526,0.427350,0.427350,0.188869,0.391618,0.422799,0.404624,0.434473,0.434473,0.368565,0.515896,0.512266,0.514451,0.509972,0.509972,0.105182,0.515896,0.512266,0.530347,0.521368,0.521368,0.074868,0.523121,0.518038,0.533237,0.524217,0.524217,0.068216,0.537572,0.531025,0.540462,0.531339,0.531339,0.058197
0.427746,0.422799,0.443642,0.437322,0.437322,0.005466,0.430636,0.425685,0.443642,0.434473,0.434473,0.011325,0.426301,0.425685,0.443642,0.438746,0.438746,0.005330,0.430636,0.430014,0.445087,0.435897,0.435897,0.011831,0.429191,0.427128,0.443642,0.438746,0.438746,0.024606,0.432081,0.428571,0.440751,0.437322,0.437322,0.026773,0.437861,0.434343,0.447977,0.440171,0.440171,0.018453,0.429191,0.434343,0.442197,0.445869,0.445869,0.026456,0.427746,0.421356,0.439306,0.435897,0.435897,0.028042,0.427746,0.425685,0.427746,0.435897,0.435897,0.067197,0.440751,0.434343,0.442197,0.435897,0.435897,0.067356,0.445087,0.444444,0.455202,0.448718,0.448718,0.027287,0.455202,0.447330,0.455202,0.451567,0.451567,0.063097,0.458092,0.458874,0.456647,0.462963,0.462963,0.068669,0.481214,0.474747,0.472543,0.467236,0.467236,0.099731,0.500000,0.502165,0.515896,0.512821,0.512821,0.053697,0.492775,0.493506,0.505780,0.507123,0.507123,0.078643,0.497110,0.489177,0.507225,0.501425,0.501425,0.047159,0.502890,0.494949,0.511561,0.504274,0.504274,0.021012,0.495665,0.494949,0.510116,0.508547,0.508547,0.018491,0.508671,0.500722,0.513006,0.502849,0.502849,0.027377,0.501445,0.502165,0.517341,0.515670,0.515670,0.017607,0.500000,0.494949,0.514451,0.509972,0.509972,0.012012,0.498555,0.496392,0.514451,0.507123,0.507123,0.012775
0.546243,0.539683,0.489884,0.481481,0.481481,0.242121,0.485549,0.481962,0.498555,0.495726,0.495726,0.078424,0.495665,0.489177,0.502890,0.492877,0.492877,0.047725,0.489884,0.490620,0.505780,0.502849,0.502849,0.070519,0.497110,0.497835,0.505780,0.495726,0.495726,0.056997,0.497110,0.492063,0.510116,0.504274,0.504274,0.048669,0.494220,0.489177,0.505780,0.502849,0.502849,0.052180,0.488439,0.487734,0.502890,0.501425,0.501425,0.055328,0.486994,0.480519,0.501445,0.492877,0.492877,0.048080,0.475434,0.484848,0.492775,0.494302,0.494302,0.060508,0.486994,0.481962,0.491329,0.482906,0.482906,0.058295,0.481214,0.481962,0.491329,0.494302,0.494302,0.078092,0.468208,0.473304,0.479769,0.488604,0.488604,0.111646,0.466763,0.461760,0.476879,0.477208,0.477208,0.041081,0.455202,0.458874,0.471098,0.474359,0.474359,0.032300,0.458092,0.451659,0.465318,0.462963,0.462963,0.024032,0.456647,0.457431,0.471098,0.465812,0.465812,0.023723,0.460983,0.453102,0.466763,0.464387,0.464387,0.025497,0.449422,0.463203,0.462428,0.467236,0.467236,0.074755,0.453757,0.445887,0.462428,0.455840,0.455840,0.019668,0.450867,0.448773,0.463873,0.460114,0.460114,0.020688,0.463873,0.457431,0.466763,0.458689,0.458689,0.019064,0.453757,0.461760,0.471098,0.471510,0.471510,0.042198,0.466763,0.461760,0.469653,0.461538,0.461538,0.042319
